9.9.2020. 3:48:02	0.000000000000E+0	2.012560000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:48:04	0.000000000000E+0	2.012570000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:48:05	0.000000000000E+0	2.012580000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:48:07	0.000000000000E+0	2.012580000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:48:08	0.000000000000E+0	2.012590000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:48:10	0.000000000000E+0	2.012590000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:48:11	0.000000000000E+0	2.012600000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:48:13	0.000000000000E+0	2.012600000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:48:14	0.000000000000E+0	2.012610000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:48:16	0.000000000000E+0	2.012620000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:48:17	0.000000000000E+0	2.012620000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:48:19	0.000000000000E+0	2.012630000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:48:20	0.000000000000E+0	2.012630000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:48:22	0.000000000000E+0	2.012630000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:48:23	0.000000000000E+0	2.012640000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:48:25	0.000000000000E+0	2.012650000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:48:26	0.000000000000E+0	2.012660000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:48:28	0.000000000000E+0	2.012660000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:48:29	0.000000000000E+0	2.012660000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:48:31	0.000000000000E+0	2.012670000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:48:32	0.000000000000E+0	2.012670000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:48:34	0.000000000000E+0	2.012680000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:48:35	0.000000000000E+0	2.012680000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:48:37	0.000000000000E+0	2.012690000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:48:38	0.000000000000E+0	2.012700000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:48:40	0.000000000000E+0	2.012700000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:48:41	0.000000000000E+0	2.012710000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:48:43	0.000000000000E+0	2.012710000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:48:44	0.000000000000E+0	2.012710000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:48:46	0.000000000000E+0	2.012720000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:48:47	0.000000000000E+0	2.012720000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:48:49	0.000000000000E+0	2.012720000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:48:50	0.000000000000E+0	2.012720000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:48:52	0.000000000000E+0	2.012730000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:48:53	0.000000000000E+0	2.012740000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:48:55	0.000000000000E+0	2.012740000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:48:56	0.000000000000E+0	2.012740000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:48:58	0.000000000000E+0	2.012750000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:48:59	0.000000000000E+0	2.012750000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:49:01	0.000000000000E+0	2.012760000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:49:02	0.000000000000E+0	2.012760000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:49:04	0.000000000000E+0	2.012770000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:49:05	0.000000000000E+0	2.012780000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:49:07	0.000000000000E+0	2.012790000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:49:08	0.000000000000E+0	2.012790000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:49:10	0.000000000000E+0	2.012790000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:49:11	0.000000000000E+0	2.012800000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:49:13	0.000000000000E+0	2.012810000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:49:14	0.000000000000E+0	2.012810000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:49:16	0.000000000000E+0	2.012810000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:49:17	0.000000000000E+0	2.012820000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:49:19	0.000000000000E+0	2.012820000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:49:20	0.000000000000E+0	2.012830000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:49:22	0.000000000000E+0	2.012840000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:49:23	0.000000000000E+0	2.012840000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:49:25	0.000000000000E+0	2.012840000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:49:26	0.000000000000E+0	2.012850000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:49:28	0.000000000000E+0	2.012850000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:49:29	0.000000000000E+0	2.012860000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:49:31	0.000000000000E+0	2.012870000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:49:32	0.000000000000E+0	2.012870000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:49:34	0.000000000000E+0	2.012880000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:49:35	0.000000000000E+0	2.012880000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:49:37	0.000000000000E+0	2.012890000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:49:38	0.000000000000E+0	2.012900000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:49:40	0.000000000000E+0	2.012900000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:49:41	0.000000000000E+0	2.012900000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:49:43	0.000000000000E+0	2.012910000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:49:44	0.000000000000E+0	2.012920000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:49:46	0.000000000000E+0	2.012920000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:49:47	0.000000000000E+0	2.012930000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:49:49	0.000000000000E+0	2.012930000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:49:50	0.000000000000E+0	2.012940000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:49:52	0.000000000000E+0	2.012950000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:49:53	0.000000000000E+0	2.012950000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:49:55	0.000000000000E+0	2.012960000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:49:56	0.000000000000E+0	2.012960000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:49:58	0.000000000000E+0	2.012960000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:49:59	0.000000000000E+0	2.012970000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:50:01	0.000000000000E+0	2.012970000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:50:02	0.000000000000E+0	2.012970000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:50:04	0.000000000000E+0	2.012980000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:50:05	0.000000000000E+0	2.012990000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:50:07	0.000000000000E+0	2.012990000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:50:08	0.000000000000E+0	2.013000000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:50:10	0.000000000000E+0	2.013000000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:50:11	0.000000000000E+0	2.013000000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:50:13	0.000000000000E+0	2.013000000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:50:14	0.000000000000E+0	2.013010000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:50:16	0.000000000000E+0	2.013020000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:50:17	0.000000000000E+0	2.013030000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:50:19	0.000000000000E+0	2.013030000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:50:20	0.000000000000E+0	2.013030000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:50:22	0.000000000000E+0	2.013030000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:50:23	0.000000000000E+0	2.013040000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:50:25	0.000000000000E+0	2.013050000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:50:26	0.000000000000E+0	2.013060000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:50:28	0.000000000000E+0	2.013060000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:50:29	0.000000000000E+0	2.013060000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:50:31	0.000000000000E+0	2.013070000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:50:32	0.000000000000E+0	2.013080000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:50:34	0.000000000000E+0	2.013080000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:50:35	0.000000000000E+0	2.013090000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:50:37	0.000000000000E+0	2.013090000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:50:38	0.000000000000E+0	2.013100000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:50:40	0.000000000000E+0	2.013100000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:50:41	0.000000000000E+0	2.013110000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:50:43	0.000000000000E+0	2.013110000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:50:44	0.000000000000E+0	2.013120000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:50:46	0.000000000000E+0	2.013120000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:50:47	0.000000000000E+0	2.013130000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:50:49	0.000000000000E+0	2.013130000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:50:50	0.000000000000E+0	2.013130000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:50:52	0.000000000000E+0	2.013140000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:50:53	0.000000000000E+0	2.013150000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:50:55	0.000000000000E+0	2.013150000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:50:56	0.000000000000E+0	2.013160000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:50:58	0.000000000000E+0	2.013170000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:50:59	0.000000000000E+0	2.013170000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:51:01	0.000000000000E+0	2.013180000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:51:02	0.000000000000E+0	2.013180000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:51:04	0.000000000000E+0	2.013180000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:51:05	0.000000000000E+0	2.013190000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:51:07	0.000000000000E+0	2.013190000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:51:08	0.000000000000E+0	2.013200000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:51:10	0.000000000000E+0	2.013210000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:51:11	0.000000000000E+0	2.013210000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:51:13	0.000000000000E+0	2.013220000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:51:14	0.000000000000E+0	2.013220000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:51:16	0.000000000000E+0	2.013230000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:51:17	0.000000000000E+0	2.013230000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:51:19	0.000000000000E+0	2.013240000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:51:20	0.000000000000E+0	2.013240000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:51:22	0.000000000000E+0	2.013250000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:51:23	0.000000000000E+0	2.013260000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:51:25	0.000000000000E+0	2.013270000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:51:26	0.000000000000E+0	2.013270000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:51:28	0.000000000000E+0	2.013270000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:51:29	0.000000000000E+0	2.013280000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:51:31	0.000000000000E+0	2.013280000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:51:32	0.000000000000E+0	2.013280000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:51:34	0.000000000000E+0	2.013290000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:51:35	0.000000000000E+0	2.013290000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:51:37	0.000000000000E+0	2.013300000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:51:38	0.000000000000E+0	2.013300000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:51:40	0.000000000000E+0	2.013310000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:51:41	0.000000000000E+0	2.013310000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:51:43	0.000000000000E+0	2.013320000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:51:44	0.000000000000E+0	2.013320000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:51:46	0.000000000000E+0	2.013330000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:51:47	0.000000000000E+0	2.013330000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:51:49	0.000000000000E+0	2.013340000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:51:50	0.000000000000E+0	2.013350000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:51:52	0.000000000000E+0	2.013350000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:51:53	0.000000000000E+0	2.013360000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:51:55	0.000000000000E+0	2.013360000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:51:56	0.000000000000E+0	2.013360000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:51:58	0.000000000000E+0	2.013370000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:51:59	0.000000000000E+0	2.013370000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:52:01	0.000000000000E+0	2.013380000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:52:02	0.000000000000E+0	2.013380000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:52:04	0.000000000000E+0	2.013390000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:52:05	0.000000000000E+0	2.013390000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:52:07	0.000000000000E+0	2.013390000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:52:08	0.000000000000E+0	2.013400000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:52:10	0.000000000000E+0	2.013410000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:52:11	0.000000000000E+0	2.013410000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:52:13	0.000000000000E+0	2.013420000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:52:14	0.000000000000E+0	2.013420000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:52:16	0.000000000000E+0	2.013420000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:52:17	0.000000000000E+0	2.013430000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:52:19	0.000000000000E+0	2.013430000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:52:20	0.000000000000E+0	2.013440000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:52:22	0.000000000000E+0	2.013440000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:52:23	0.000000000000E+0	2.013450000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:52:25	0.000000000000E+0	2.013450000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:52:26	0.000000000000E+0	2.013460000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:52:28	0.000000000000E+0	2.013470000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:52:29	0.000000000000E+0	2.013460000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:52:31	0.000000000000E+0	2.013470000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:52:32	0.000000000000E+0	2.013480000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:52:34	0.000000000000E+0	2.013490000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:52:35	0.000000000000E+0	2.013490000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:52:37	0.000000000000E+0	2.013490000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:52:38	0.000000000000E+0	2.013500000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:52:40	0.000000000000E+0	2.013500000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:52:41	0.000000000000E+0	2.013510000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:52:43	0.000000000000E+0	2.013520000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:52:44	0.000000000000E+0	2.013530000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:52:46	0.000000000000E+0	2.013530000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:52:47	0.000000000000E+0	2.013530000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:52:49	0.000000000000E+0	2.013540000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:52:50	0.000000000000E+0	2.013540000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:52:52	0.000000000000E+0	2.013540000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:52:53	0.000000000000E+0	2.013550000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:52:55	0.000000000000E+0	2.013550000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:52:56	0.000000000000E+0	2.013570000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:52:58	0.000000000000E+0	2.013580000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:52:59	0.000000000000E+0	2.013580000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:53:01	0.000000000000E+0	2.013590000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:53:02	0.000000000000E+0	2.013590000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:53:04	0.000000000000E+0	2.013590000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:53:05	0.000000000000E+0	2.013600000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:53:07	0.000000000000E+0	2.013600000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:53:08	0.000000000000E+0	2.013610000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:53:10	0.000000000000E+0	2.013620000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:53:11	0.000000000000E+0	2.013620000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:53:13	0.000000000000E+0	2.013630000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:53:14	0.000000000000E+0	2.013640000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:53:16	0.000000000000E+0	2.013640000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:53:17	0.000000000000E+0	2.013650000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:53:19	0.000000000000E+0	2.013650000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:53:20	0.000000000000E+0	2.013650000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:53:22	0.000000000000E+0	2.013660000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:53:23	0.000000000000E+0	2.013660000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:53:25	0.000000000000E+0	2.013660000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:53:26	0.000000000000E+0	2.013670000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:53:28	0.000000000000E+0	2.013670000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:53:29	0.000000000000E+0	2.013680000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:53:31	0.000000000000E+0	2.013680000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:53:32	0.000000000000E+0	2.013690000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:53:34	0.000000000000E+0	2.013690000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:53:35	0.000000000000E+0	2.013700000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:53:37	0.000000000000E+0	2.013710000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:53:38	0.000000000000E+0	2.013710000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:53:40	0.000000000000E+0	2.013720000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:53:41	0.000000000000E+0	2.013720000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:53:43	0.000000000000E+0	2.013730000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:53:44	0.000000000000E+0	2.013730000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:53:46	0.000000000000E+0	2.013740000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:53:47	0.000000000000E+0	2.013750000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:53:49	0.000000000000E+0	2.013750000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:53:50	0.000000000000E+0	2.013750000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:53:52	0.000000000000E+0	2.013760000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:53:53	0.000000000000E+0	2.013760000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:53:55	0.000000000000E+0	2.013770000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:53:56	0.000000000000E+0	2.013770000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:53:58	0.000000000000E+0	2.013780000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:53:59	0.000000000000E+0	2.013780000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:54:01	0.000000000000E+0	2.013790000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:54:02	0.000000000000E+0	2.013790000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:54:04	0.000000000000E+0	2.013800000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:54:05	0.000000000000E+0	2.013800000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:54:07	0.000000000000E+0	2.013800000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:54:08	0.000000000000E+0	2.013810000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:54:10	0.000000000000E+0	2.013820000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:54:11	0.000000000000E+0	2.013830000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:54:13	0.000000000000E+0	2.013830000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:54:14	0.000000000000E+0	2.013830000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 3:54:16	0.000000000000E+0	2.013840000000E+2	3.00000000E+2	OFF	0.00000000E+0
